Artist,Track Name,URL,Play Count
Major RD,"Bonde da Rock - song and lyrics by Major RD, Rock Danger, meLLo | Spotify",https://open.spotify.com/track/6sC0OMXUGXDtzcm0SkJYv5,15391229
Major RD,"Camarote 7 - song and lyrics by PL Quest, Major RD, BIN, Mainstreet, jess beats | Spotify",https://open.spotify.com/track/5oKcpuszlyGFFIfvMiyHwL,1789417
Major RD,"The Cypher Deffect 3 - song and lyrics by Costa Gold, Tz da Coronel, Major RD, André Nine | Spotify",https://open.spotify.com/track/24THjBgQ5pBt7aipk78ti3,17048987
Major RD,"Tamo Gigante - song and lyrics by Haikaiss, Major RD, Chayco | Spotify",https://open.spotify.com/track/4TZb54H3UesQom2lskMF3B,2885438
Major RD,"Sequestro - song and lyrics by TerrorDosBeats, Major RD, Sidoka | Spotify",https://open.spotify.com/track/4YPteCZ18FHQ8VJz20zn6u,2528620
Major RD,"Liderança - song and lyrics by Major RD, KIB7, Rock Danger, Borges | Spotify",https://open.spotify.com/track/7dKz6xy1ZMywmrrP5HMw8u,24065795
Major RD,"Midio - song and lyrics by Major RD, KIB7 | Spotify",https://open.spotify.com/track/48x2oAieb2KwWhab3vhifB,12300212
Major RD,Oi Né - song and lyrics by Major RD | Spotify,https://open.spotify.com/track/430wwaLM5dZXhY4h7QJH0I,10366930
Major RD,"Antigolpe - song and lyrics by Xaga, Raffé, Major RD | Spotify",https://open.spotify.com/track/4o9RbfyhanDFbT0vKc4h73,2354688
Major RD,"60K - song and lyrics by Major RD, Baratapai | Spotify",https://open.spotify.com/track/45T7K7sercGwxi5sU4wqAK,57728167
Major RD,"Os Pitbull do Ano, Pt. 2 - song and lyrics by LEALL, Major RD, Baviera, KOPO | Spotify",https://open.spotify.com/track/2WLjFfNF7aIdTk6SVVo6NR,8888452
Major RD,"Vê Legal - song and lyrics by Major RD, Sos | Spotify",https://open.spotify.com/track/08noiJX9zqRxDouLjUMWd2,1519009
Major RD,"Só Rock - song and lyrics by Xavier2bit, Major RD, Sos, Young Ganni | Spotify",https://open.spotify.com/track/5Bfjmnx2NCCc3FAwTVV6HX,12997079
Major RD,"Pogba - Remix - song and lyrics by Major RD, Bagua Records, Gooba | Spotify",https://open.spotify.com/track/0jDlKQzASHWGz0AO7RjTBZ,4949174
Major RD,"Corporação Cápsula - song and lyrics by Major RD, Bagua Records, Neo Beats, Xamã | Spotify",https://open.spotify.com/track/5eUQsAPJi60XgLMc703Iy5,22480088
Major RD,"Fake Love Song - song and lyrics by Major RD, Bagua Records, Neo Beats | Spotify",https://open.spotify.com/track/3C257gmlEPezuzwp137b22,6046855
Major RD,"Caneta Vírus - song and lyrics by Major RD, Bagua Records | Spotify",https://open.spotify.com/track/139U1pJA2OiDu8J0hWKdf4,2300872
Major RD,"Rei do Blefe - song and lyrics by Xaga, Major RD, Furamil 2Cão, Chris MC, Ghetto ZN, Sant, Xamã | Spotify",https://open.spotify.com/track/3hmDfbrPCKvp5teH2Ois6x,1924130
Major RD,"Carro Bicho - song and lyrics by Major RD, Raffé | Spotify",https://open.spotify.com/track/0e667Y3Yg5mV2Q63S7VBvE,2359474
Major RD,"Pornstar - song and lyrics by Jag, Major RD, Lui | Spotify",https://open.spotify.com/track/3mABEQy7NzHUookW9nvpqp,349847
Major RD,"Os Pitbull do Ano - song and lyrics by Baviera, Major RD, LEALL | Spotify",https://open.spotify.com/track/2IcwtqsZjS2nx0aE0GViY4,7675277
Major RD,"Quarentena - song and lyrics by Brutang44, Xavier2bit, Major RD, Peralta, Guerr44, Big | Spotify",https://open.spotify.com/track/5E53ZEDNtArfZSAZMV2Az3,293281
Major RD,"Bola de Haxixe - song and lyrics by UCLÃ, Major RD, Sos | Spotify",https://open.spotify.com/track/44SoNflj7JIydOLCVoa9Vy,6781609
Major RD,"Trap Ruim - song and lyrics by Major RD, Xavier2bit | Spotify",https://open.spotify.com/track/29tXrGRrGMy8vLf9P9KWje,1264233
Major RD,"Kathleen - song and lyrics by Major RD, Maia | Spotify",https://open.spotify.com/track/261rb5eumd0SmDgYGUkO83,541586
Major RD,"Vibranium - song and lyrics by Xavier2bit, Major RD, NOG | Spotify",https://open.spotify.com/track/14E9aIjVkzMns4Pl3cgJJ9,3300237
Major RD,"Ouro pra Nós - song and lyrics by Major RD, Lado Sujo da Frequência | Spotify",https://open.spotify.com/track/5OBD1jsSxF28IK41XYfnm0,1427791
Major RD,"Smoking My Weed - song and lyrics by Derek, Xavier2bit, Major RD, Brutang44 | Spotify",https://open.spotify.com/track/0TQ1fXQ24olQenr5rOD5Ii,198955
Major RD,"Fanstasma da Minha Voz - song and lyrics by Major RD, Xavier2bit | Spotify",https://open.spotify.com/track/3CSdOR1RgCGUNFZmmJ5nJB,8953177
Major RD,"Los Angeles 44 - song and lyrics by Major RD, Pineapple StormTv | Spotify",https://open.spotify.com/track/66d7eadjLNRmlIEadg0Zom,627247
Major RD,"Foto armado - song and lyrics by BK, Major RD, JXNV$, Gigantes | Spotify",https://open.spotify.com/track/6B9jl8ZF7qlrfioQOULLRF,6470690
Major RD,"To de Pé - song and lyrics by Mc Poze do Rodo, Major RD, Borges, jess beats | Spotify",https://open.spotify.com/track/6WHGZ8voLYNlgYlUyBhQm9,26216932
Major RD,"Poesia Acústica 14 - song and lyrics by Pineapple StormTv, Cesar Mc, MC Ryan SP, Lourena, Major RD, Derxan, WIU, Djonga, KayBlack, Gloria Groove, Salve Malak | Spotify",https://open.spotify.com/track/0Co2c6T1U06m4wLT6kOxdc,46109807
Major RD,"Flash - song and lyrics by Froid, Major RD, Baratapai | Spotify",https://open.spotify.com/track/7LwALVmyDxRqnCpvmrGfrU,4117891
Major RD,"Dia de Baile - song and lyrics by Rock Danger, Major RD, Massaru | Spotify",https://open.spotify.com/track/3dYN651z0KSUQnC0fxCKWN,4738471
Major RD,"Labirinto - song and lyrics by Rock Danger, Major RD, Bielzin, OIK, Flacko, Neo Beats, El Lif Beatz | Spotify",https://open.spotify.com/track/0Fs2PMeGviyCeSGuNRsLfA,1269403
Major RD,"Só Rock 2 - song and lyrics by Rock Danger, Young Ganni, KIB7, Major RD, Xamã, El Lif Beatz | Spotify",https://open.spotify.com/track/3r9ljWQNQMV0xLY5v44Hwp,43134895
Major RD,"Nao Me Chama De Neguin - song and lyrics by MC Paulin da Capital, Major RD | Spotify",https://open.spotify.com/track/1XT6MaQHcfhUpNaQW2jqy0,934681
Major RD,"Motorola - song and lyrics by Pineapple StormTv, Derxan, Major RD, Big Bllakk, Pedro Apoema | Spotify",https://open.spotify.com/track/0QurNXlrTisL68UcKAyzj6,4623291
Major RD,"Dior - song and lyrics by BIN, Major RD, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/track/5DhiTYpD599fu3q7fCepgL,69714525
Maolee,Intro (Escolhido) - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/3jbS5FseR110SwyK7pP20H,18791
Maolee,"Escolhido - song and lyrics by Mãolee, Leviano, Mc Tikão, LV | Spotify",https://open.spotify.com/track/38379cIxTchDbnXapjIiB0,452701
Maolee,"Nós Combina - song and lyrics by Mãolee, Filipe Ret, Vulgo FK | Spotify",https://open.spotify.com/track/4ZrKyfCV1UcHuZjbLp03fM,7780579
Maolee,".38 - song and lyrics by Mãolee, Jovem Dex, BK | Spotify",https://open.spotify.com/track/4DT1XyJfezpWVgf11fiq3v,19034808
Maolee,"Crocodilagem - song and lyrics by Mãolee, Pior Versão de Mim, L7NNON, Vt no beat | Spotify",https://open.spotify.com/track/0pVKg5RPunjii12gaVIJap,43883
Maolee,"Seu Momento - song and lyrics by Mãolee, Pelé MilFlows, Kweller, Enzo Cello | Spotify",https://open.spotify.com/track/7vRdbOe8NrRbXerBG6vJ2p,170492
Maolee,"20g - song and lyrics by Mãolee, Pior Versão de Mim, Derxan, Big Bllakk, LV, Vt no beat | Spotify",https://open.spotify.com/track/2k6OhN6OJWsYJGHCauHFNu,47501
Maolee,"Cruz de Ouro - song and lyrics by Mãolee, MC Marks, PL Quest, LV | Spotify",https://open.spotify.com/track/2SbfGdidSKyYHwK2I9CX7k,770975
Maolee,"Isso Q Mata - song and lyrics by Mãolee, Mvk, Raffé, LV | Spotify",https://open.spotify.com/track/2UwnNnKkLhanc6bWdMZ0Di,66514
Maolee,"Responsa - song and lyrics by Mãolee, Raflow, Kayuá, LV | Spotify",https://open.spotify.com/track/1oDadPJQ45jgslkc5kdIf2,50073
Maolee,"Vem Pra Cá (feat. Delacruz, Tizi Kilates) - song and lyrics by Mãolee, Tiee, Tz da Coronel, Delacruz, Tizi Kilates | Spotify",https://open.spotify.com/track/4r3PuTFDQ14GiQULTwCXp3,3070256
Maolee,"Campo Minado - song and lyrics by Mãolee, Scarp, Mc G da Provi, LV | Spotify",https://open.spotify.com/track/1ASAOtnv2xzmA11Or3KnT6,16163
Maolee,"Intro NÓS - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/4QSboJnId399mTdPm5aUOl,69163
Maolee,"CONTRA MÃO - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/0inqC0iKinJIxkaH7eraas,241857
Maolee,"6.A.M. - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/4iXm8HIHMt3SeoSJ2m4XXu,257121
Maolee,"BANCANDO O VÍCIO - song and lyrics by NORTRAGAMUS, Mãolee, Scarp | Spotify",https://open.spotify.com/track/1nbQKMrXYhlymV8Zx7aFhv,148597
Maolee,"VIDA BANDIDA SKIT - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/7g2pCm8tmD912TGXe55U0z,81044
Maolee,"PQP MÃOLEE - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/19oITaaokxK7dFyR413Uwe,87986
Maolee,"APERTO & ACENDO - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/4OwEXdQrV4zJwPg5grKxyK,96240
Maolee,"SOLTA A VOZ SKIT - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/5MMQZBStoy47QDqsM7wFjK,90729
Maolee,"DISFARCE - song and lyrics by NORTRAGAMUS, Mãolee, DJ Erik Skratch | Spotify",https://open.spotify.com/track/4UvRY7N6yiCKqIsmnMuoak,67341
Maolee,"SINAL DE JÓIA - song and lyrics by NORTRAGAMUS, Mãolee, Scarp | Spotify",https://open.spotify.com/track/59XrTVc5RQ49CoWrpvPDak,96296
Maolee,"Intro - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/6klQ7pQbFIYAMd2U8lHrUH,100603
Maolee,"F M N C - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/7yCPSXwd10xgJNLMzco1Aw,413013
Maolee,"M N T L - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/0mEGg25CfwIjvKWZTFL47h,578756
Maolee,"Longe de Ilusão - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/2hFVCAioAahdr82bVyBoTG,181994
Maolee,"Nascar - song and lyrics by Azzy, Mãolee, Dalua | Spotify",https://open.spotify.com/track/0Q4zFwOgz4pbsR0RkBKXzi,133915
Maolee,"Caliente - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/1kX1CeCXKCYPzsMT2Htlj3,308964
Maolee,"Lambe Lá - song and lyrics by Azzy, Mãolee, Rebecca | Spotify",https://open.spotify.com/track/7eaEG0AlFFlYdhxGkM4S8p,915743
Maolee,"00:30 - song and lyrics by Azzy, Mãolee | Spotify",https://open.spotify.com/track/3Bx3qSUR9sknD4ATISqAGD,588893
Maolee,Dinheiro - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/5248IIECKawHkVImuCyCRy,12523
Maolee,T.R.O.P.A - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/74bqbjpndeKKXqcWsObz1P,20447
Maolee,Máximo do Máximo - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/4bfSK9gZM9x0mOAdXep1Uh,5109
Maolee,Mic Masters - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/3JGp8VZJEJfnCj2JjbSBuF,5063
Maolee,Tchotchomary - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/7wotklOCUpx1KTBxw4ES1k,5109
Maolee,Destino - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/6KI4wWskTQ74UWMBZhrzNp,526712
Maolee,Eva - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/0wYz7Z2blLofBwHu7WZgoE,3687
Maolee,O Maior Festival do Planeta - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/2Hh9ekgsNDjOVS5qCBQyGu,3982
Maolee,Deleta Meu Telefone - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/4H8faRjVUiZsWb4jI1NOIc,4380
Maolee,Fiz pra Ela - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/2DZFkRiyJoA6nO6OobhpiA,3795
Maolee,A Fórmula - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/4yCS9c0r0gsxIMrgn6GSej,3298
Maolee,Dádiva - Instrumental - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/3yZjQXn9iO9OU82G3zxTvo,5596
Maolee,"Dinheiro - song and lyrics by Mãolee, BK, Filipe Ret | Spotify",https://open.spotify.com/track/1y1EiMi8eHdruEBpxPjvJg,5076875
Maolee,"T. R. O. P. A - song and lyrics by Mãolee, MC Cabelinho, Qxó | Spotify",https://open.spotify.com/track/6VgpvuXPyVQJpv25lZaPxh,389178
Maolee,"Máximo do Máximo - song and lyrics by Mãolee, Sant, Lino Krizz, Clara Lima | Spotify",https://open.spotify.com/track/3axY96e7OEUEYBqUmzMlze,503968
Maolee,"Mic Masters - song and lyrics by Mãolee, Black Alien, Filipe Ret, Froid, Ogi | Spotify",https://open.spotify.com/track/4pwfbwgBL4Uw9BqtRnhrJn,952190
Maolee,"Tchotchomary - song and lyrics by Mãolee, POCAH, Maquiny, Don Cesão, Yannick Nobre, Gutierrez, Filipe Ret, Orochi, Akira Presidente | Spotify",https://open.spotify.com/track/5cLtRMgfYgRP2GXlMS9XQQ,1728193
Maolee,"Destino - song and lyrics by Mãolee, Luccas Carlos, Duduzinho | Spotify",https://open.spotify.com/track/1lKlVtLu2X6vIdyyihcZ34,526712
Maolee,"Eva - song and lyrics by Mãolee, Pedro Ratão, Ferrugem | Spotify",https://open.spotify.com/track/2PYyeqxWRYH05rIdln4qcr,198456
Maolee,"Maior Festival do Planeta - song and lyrics by Mãolee, Qxó | Spotify",https://open.spotify.com/track/3BDzvqxFAn7NklGLKXJATs,139727
Maolee,"Deleta Meu Telefone - song and lyrics by Mãolee, Orochi, Maquiny, Anezzi | Spotify",https://open.spotify.com/track/5LmBt3aEtYDsPIi0mC7i0e,3083368
Maolee,"Fiz pra Ela - song and lyrics by Mãolee, Anezzi, Jhama, Chris MC | Spotify",https://open.spotify.com/track/11oDEap6FdPjDSObJp4CcT,269938
Maolee,"A Fórmula - song and lyrics by Mãolee, Kayuá, Sain, Froid | Spotify",https://open.spotify.com/track/3cULGB1ZIfAQ1XCsMfem92,723219
Maolee,"Dádiva - song and lyrics by Mãolee, Menestrel, Pedro Qualy | Spotify",https://open.spotify.com/track/7cMcrD3TxgjBDvrhzP6Sr4,740294
Maolee,"Asfalto do Catete - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/60obW2QyCKTKHdKl9H2N7E,5559652
Maolee,"Desenho - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/5C90YMJ6OMaPHD7MpRGubZ,3398934
Maolee,"Hoje - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/1F5t8xRNh8eFYVQfbthxwZ,3293780
Maolee,"É o Nig - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/4rP3338c2lT59zko2tqkhT,2543093
Maolee,"Só Precisamos de Nós - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/1xeZ7KSydD8XslAPoBNufi,15633277
Maolee,"Jamais Serão - song and lyrics by Filipe Ret, Mãolee, Start | Spotify",https://open.spotify.com/track/4QdYh68G1H5eRRKjG5H9t0,23922242
Maolee,"Questione - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/6NXLOHntauyAjMFXvU8V2s,2702285
Maolee,"Minha Tribo - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/2RtqtkvURe7HWOqEp7IIrn,1952098
Maolee,"Pra Sempre - song and lyrics by Funkero, Mãolee | Spotify",https://open.spotify.com/track/05evoEx0jFaTWKlLJprvz9,28318
Maolee,"Estilo Livre - Ao Vivo - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/6deXSg1NXeAPFzE4Able23,2188662
Maolee,"D.U.T.U.M.O.B - Ao Vivo - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/4LbXxeHc6PIxgguPlNShek,2016772
Maolee,"Abençoado - Ao Vivo - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/6QLrTmVBNkoyqoSBijoPAe,1626409
Maolee,"Vem Pra Cá - song and lyrics by Mãolee, Tiee, Tz da Coronel, Delacruz, Tizi Kilates | Spotify",https://open.spotify.com/track/7zl4tuOsngvW7XZhfaCyU7,3070256
Maolee,"Desce e Para Um Pouco - song and lyrics by Vk Mac, Mãolee | Spotify",https://open.spotify.com/track/1hOdfinCkKPAyhiPgq1NUa,106341
Maolee,"É Estrela - song and lyrics by Botafogo, Mãolee, Dababi 212, Sos, Evan Maurilio, Maquiny | Spotify",https://open.spotify.com/track/3kNq7DbiI918mcQbd3iZ1k,116353
Maolee,"Baile de Moscow - song and lyrics by Morcego, Mãolee, Dj Codi | Spotify",https://open.spotify.com/track/1atbD1BYm6YnDGJbQnP8id,4943
Maolee,"Ratos - song and lyrics by NORTRAGAMUS, Mãolee, Sain | Spotify",https://open.spotify.com/track/2i9ZaZxdGvr0BaYptcRZeW,536730
Maolee,"Desleal - song and lyrics by NORTRAGAMUS, Mãolee | Spotify",https://open.spotify.com/track/6maKHkPK9T0sKq4UevxAfR,273696
Maolee,"A Favela Não Venceu - song and lyrics by MC Smith, Mãolee | Spotify",https://open.spotify.com/track/4nTClK42RqjybCwLiaHMBJ,126372
Maolee,"Malon Brando - song and lyrics by NORTRAGAMUS, Mãolee, Caramujo Sonolento | Spotify",https://open.spotify.com/track/4h8S9cpTrFuvE0ha8yGwHd,181924
Maolee,"Por Causa De Ontem - song and lyrics by OIK, Mãolee | Spotify",https://open.spotify.com/track/4kQcWlcan6ZvFg2PyNi6KI,150690
Maolee,"Razante - song and lyrics by Mãolee, MC Cassiano | Spotify",https://open.spotify.com/track/64MsEieV8xuG76N8oeARNG,20221
Maolee,"Vulgo Trem 2 - Brota Bandida - song and lyrics by Mãolee, Scarp, Kyan, Flacko | Spotify",https://open.spotify.com/track/1JqmeGqGuGqHpkxRNa7mte,208032
Maolee,"TUDUBOM SESSIONS 4 - CANTO DA SEREIA / JAMAIS SERÃO - song and lyrics by Tudubom, Mãolee, Daniel Shadow, Filipe Ret, Ber, Ramozin, Start Rap | Spotify",https://open.spotify.com/track/3lArM0nAbvRCGN9ia8WIxP,582063
Maolee,"TUDUBOM SESSIONS 3 - SE ELA SOUBESSE / MELHOR AGORA / SRTA SEXO & AFINS - song and lyrics by Tudubom, Mãolee, Daniel Shadow, Filipe Ret, Erik Skratch, Ramozin | Spotify",https://open.spotify.com/track/6fVpLIIQaxt8Hh1qOIJNTz,650099
Maolee,"TUDUBOM SESSIONS 2 - DISTANTE - song and lyrics by Tudubom, Mãolee, Daniel Shadow, Filipe Ret, Ber | Spotify",https://open.spotify.com/track/5n3LnxbFu0SWPGXcGUAnaG,109013
Maolee,"Embalado - song and lyrics by Botafogo, Mãolee, Sos, Sobs, Maquiny, Evan Maurilio | Spotify",https://open.spotify.com/track/1beQJelh10aew3XFbGOXdB,726787
Maolee,"Vulgo Trem - song and lyrics by Mãolee, Ryan Realcria, Scarp, Raffé | Spotify",https://open.spotify.com/track/2kelq6dLS2SwUT4KWZrhne,124369
Maolee,"Mnb Quase Acústico #5 - Qual Vai? - song and lyrics by Mãolee, Kiaz, Bruno Chelles, Lary, Buddy Poke | Spotify",https://open.spotify.com/track/2jkdDr2YunD2lridnKsysT,1552397
Maolee,"Do Alto do Morro - song and lyrics by Mãolee, MC Smith | Spotify",https://open.spotify.com/track/3CyL0hOI2GdLjLkH32Fuvq,510370
Maolee,"Sábado Promete - song and lyrics by Mãolee, MC Dukenny | Spotify",https://open.spotify.com/track/5Zzdol6AzbTPMmWdxsVT1a,49668
Maolee,"Joga O Bumbum - song and lyrics by Mãolee, MC Dukenny | Spotify",https://open.spotify.com/track/7wQtsgvaUQ0Q3p22p2o3bl,87618
Maolee,"Melhor de Mim - song and lyrics by MC Ingryd, Mãolee, Raffé | Spotify",https://open.spotify.com/track/2mlXg7zxkJbRr9X7tkgVay,107460
Maolee,"Do Crime ao Funk - song and lyrics by Bielzin, Mc Poze do Rodo, Mãolee, Portugal No Beat | Spotify",https://open.spotify.com/track/2RTYc5fDW0QyiqtxeR6Ajz,4922176
Maolee,"MNB Quase Acústico #4 - Coisa Louca - song and lyrics by Mãolee, Morcego, BIN, Jhama, Mi Kaev | Spotify",https://open.spotify.com/track/5K5cE60ZEgle06siurVN1b,19691668
Maolee,"A Menina - song and lyrics by Mãolee, MC Mascote, Duda do Borel, MC Galo da Roça | Spotify",https://open.spotify.com/track/3FX0EZTwWEdo5XLzE3t7IV,112025
Maolee,"Toda Sua - song and lyrics by POCAH, Mãolee, OIK | Spotify",https://open.spotify.com/track/4wvrHn3V2M7ZxplwFRQkzJ,3424252
Maolee,"Churrasco Na Laje - song and lyrics by Mãolee, MC Kevin o Chris, Dfideliz, Gaab | Spotify",https://open.spotify.com/track/3xatWAj18WhjOxtkuXVecx,1610939
Maolee,"Fica à Vontade - Low Base Remix - song and lyrics by Mãolee, Low Base, Xamã, MC Hariel, Mc Poze do Rodo, Ferrugem | Spotify",https://open.spotify.com/track/1i85zajxu6tKyUOKn6AnB1,323273
Maolee,"Sempre Assim - song and lyrics by Mãolee, Meno Tody, Mc Don Juan | Spotify",https://open.spotify.com/track/4KezeBpFKBLx6Sa44oqMHq,1657023
Maolee,"MNB Quase Acústico #2: Ser o Melhor - song and lyrics by Mãolee, Quartz | Spotify",https://open.spotify.com/track/7DD9H63EBXM9Y6fI9YouhX,153973
Maolee,"MNB Quase Acústico #1 - Teu Olhar - song and lyrics by Mãolee, Anchietx | Spotify",https://open.spotify.com/track/5gcizqqsEXoISmact4LwbX,250128
Maolee,"Sirene - song and lyrics by Mãolee, L7NNON | Spotify",https://open.spotify.com/track/7m5Mg2veU1UV6G6gyem1cp,1538208
Maolee,"Outra Vez - song and lyrics by Mãolee, Meno Tody | Spotify",https://open.spotify.com/track/6ra5SS7VanUqbmrZZ5Xlv1,4278889
Maolee,"NICKI MINAJ - song and lyrics by Mãolee, Pelé MilFlows, Rebecca, OIK | Spotify",https://open.spotify.com/track/7CuaKOF5f6tc6KLE92rcS2,246512
Maolee,"Senta Vai - song and lyrics by Mãolee, Orochi, Dfideliz, MC Cabelinho | Spotify",https://open.spotify.com/track/60f13PnfwnSOnihMDrHwC3,24574393
Maolee,"Dinheiro - Remix Akira Presidente - song and lyrics by Mãolee, Akira Presidente | Spotify",https://open.spotify.com/track/5qn9rkebiHlPNN7q1Ppqkt,154757
Maolee,"Diss Que Te Ama - song and lyrics by Pineapple Storm TV, Mãolee, Akira, Xamã, Kayuá, BK | Spotify",https://open.spotify.com/track/1NR9ykdXAfiWh17c7BuoWD,1352771
Maolee,"Tô Tarada (Remix) - song and lyrics by Mc Pocahontas, Mãolee, Dallass | Spotify",https://open.spotify.com/track/2CM9X72mFGoD7nEizkIMeX,243228
Maolee,"Carta para Platão - song and lyrics by Mãolee, Cynthia Luz | Spotify",https://open.spotify.com/track/5sOTdAzkZQW3V4G4Awzh9Z,1679756
Maolee,"A Libertina - song and lyrics by Filipe Ret, Mãolee | Spotify",https://open.spotify.com/track/527WZuQGFcljtlNxVgBqT9,36705271
Maolee,O Maior Festival do Planeta - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/05SGWndBmqYJJV93093OPn,283907
Maolee,"Dois Rivais - song and lyrics by Mãolee, Hellen Caroline, Péricles | Spotify",https://open.spotify.com/track/2TxO4fZsxPyMZGSiNB38nL,193372
Maolee,Chefe É Chefe - song and lyrics by Mãolee | Spotify,https://open.spotify.com/track/0JyU4qVNt5Fn64RI5JPT4N,105712
Maquiny,"Lebai - song and lyrics by Shenlong, Azevedo, Maquiny, Ruxn | Spotify",https://open.spotify.com/track/2p2KOJ5lR2oT45ubjGuhAK,518957
Maquiny,"Pitbull - song and lyrics by Maquiny, Azevedo, BIN, Ajaxx, Mainstreet | Spotify",https://open.spotify.com/track/0MIwsK3JVBwujwBuPmJKfh,1014903
Maquiny,"Folhas de Outono - song and lyrics by Dallass, Maquiny, Romaní, Azevedo | Spotify",https://open.spotify.com/track/4ef1E6jP53Q8EaIJo0phFk,404056
Maquiny,"Amante - Acústico - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/0EyHV5Vv9WiwqgtPJLq4al,9377174
Maquiny,Rolê - Acústico - song and lyrics by Maquiny | Spotify,https://open.spotify.com/track/45CfFHsMBrNpVy1hqwIWV4,190237
Maquiny,Amanhecer - Acústico - song and lyrics by Maquiny | Spotify,https://open.spotify.com/track/2hT3NPl5KH4w7KfxdfYe3Q,256652
Maquiny,"Luz Azul - song and lyrics by Maquiny, Mainstreet, Ajaxx | Spotify",https://open.spotify.com/track/0rRuJdTpQFw5O5pcVytvwm,616637
Maquiny,Camarim - song and lyrics by Maquiny | Spotify,https://open.spotify.com/track/1BozLp4I0BcqA5hDAhxV8h,718369
Maquiny,"Milionários - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/1i1fJ5kVU2hvDNslqo7Txj,25030178
Maquiny,"Johnnie Walker - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/0YMFDuHjR0r2qvhXygLBPZ,5075521
Maquiny,"Trip - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/36Yj1NP2Vx0mNYyweMU3fc,14721512
Maquiny,"Fetiche - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/7LhRcnNZ2xDV3CKMGxQPZn,13156899
Maquiny,"Batom Vermelho - song and lyrics by Maquiny, Orochi, Luccas Carlos | Spotify",https://open.spotify.com/track/5Dv9EFrrCnD4HxX3HJvObM,6150283
Maquiny,"Slow - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/0b9FPE4hWJLlCLBLvCoasv,2579971
Maquiny,"Deleta Meu Telefone - song and lyrics by Mãolee, Orochi, Maquiny, Anezzi | Spotify",https://open.spotify.com/track/4t1tNSan0FdPcwcNUQPxis,3083368
Maquiny,"O Que Que Tem? - song and lyrics by Maquiny, Azevedo, Orochi | Spotify",https://open.spotify.com/track/6jXYvpTessgV9SaesRRDj8,11712754
Maquiny,"Ego - song and lyrics by Maquiny, Azevedo, Orochi | Spotify",https://open.spotify.com/track/43PJcmWnRCYt7SomaJZ4NT,8406585
Maquiny,"Ela Tem - song and lyrics by Maquiny, Orochi | Spotify",https://open.spotify.com/track/1HenmEpLTt2QobUZFpxQt5,32325256
