Artist,Track Name,URL,Play Count
MC Cabelinho,Meu Paraíso - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/1u9LvUDS0DtKRjBlw1T8dD,238567
MC Cabelinho,Gestão - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/2h5gBXoLL0NcdlDB7hMLzu,228724
MC Cabelinho,Voz do Coração - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/4i4KLfTfy0EAr3DJckBe45,412458
MC Cabelinho,Pronto pra Guerra - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/32kPwH4xChQsSwkcDmbljq,706011
MC Cabelinho,"Foda Viva - song and lyrics by MC Cabelinho, Mc Tikao, Dj Huguinho do Banco | Spotify",https://open.spotify.com/intl-pt/track/0Y8LlzZr6SxkS35HYRpapn,215983
MC Cabelinho,24 Horas - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/3ouuuCqq46gMTpLNqOJ0uQ,442226
MC Cabelinho,"Fé pra Tudo Moço - song and lyrics by MC Cabelinho, DJ Mibi | Spotify",https://open.spotify.com/intl-pt/track/4l6PGXe3P8EEK5ybce3nQf,167546
MC Cabelinho,"Zona Sul - song and lyrics by MC Cabelinho, Batutinha | Spotify",https://open.spotify.com/intl-pt/track/3u1SldUwmaraa40B2VEbNu,1011976
MC Cabelinho,"Cara de Safada - song and lyrics by MC Cabelinho, MC Rick | Spotify",https://open.spotify.com/intl-pt/track/2NB3F3n07zUI53SVmyLiew,1614987
MC Cabelinho,"Swing das Meninas - song and lyrics by Dj Xande, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/66WbdXKM05L4EcvLcZjOni,148684
MC Cabelinho,"Só Depende de Você - song and lyrics by Mc Th, WC no Beat, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/2C7WEZVHuoGEuT38JuaOTR,1868387
MC Cabelinho,De Braços Abertos - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/3cTX7QbsWVoBZMCi1imwXY,479655
MC Cabelinho,"Aqui Comigo - song and lyrics by MC Cabelinho, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0uXtUZCsfKIQRbjp0Yxw5P,2803325
MC Cabelinho,Vamos Fugir - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/6Vf35bYPnN5nTpVLPXZm1C,7259472
MC Cabelinho,"Meu Mundo - song and lyrics by WC no Beat, MC Cabelinho, Hariel, Pk, Orochi | Spotify",https://open.spotify.com/intl-pt/track/12hqpRynT8G2Hwm9QzPFkd,104620529
MC Cabelinho,Zona Sul - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/4toR6ifoBYPiQSRPNsXhZY,9193399
MC Cabelinho,Toda Hora - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/79h7F2ZL2jfysXEYdHfwyq,7681101
MC Cabelinho,MC Cabelinho - Ao Vivo - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/0C1ZRoM4EkiqFP4lUFWUFe,353460
MC Cabelinho,"Senta Vai - song and lyrics by Mãolee, Orochi, Dfideliz, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/60f13PnfwnSOnihMDrHwC3,24602822
MC Cabelinho,"FOGUENTA (feat. MC Cabelinho) - song and lyrics by WC no Beat, MC Mirella, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/3cNqCi982s2hshE62FUdGm,902948
MC Cabelinho,"Fé pra Tudo Moço - song and lyrics by MC Cabelinho, DJ Mibi | Spotify",https://open.spotify.com/intl-pt/track/4l6PGXe3P8EEK5ybce3nQf,167546
MC Cabelinho,"Dinheiro e Putaria - song and lyrics by Caio Luccas, NADAMAL, Dallass, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/3MGYvpoNOH3Tv5DywjJ0wA,35938283
MC Cabelinho,"Puto e Marola - song and lyrics by Tz da Coronel, CalliCartel, MC Cabelinho, Victor WAO | Spotify",https://open.spotify.com/intl-pt/track/2nokytjOYWfvtyvTxrs3R5,7925099
MC Cabelinho,"Foda Viva - song and lyrics by MC Cabelinho, Mc Tikao, Dj Huguinho do Banco | Spotify",https://open.spotify.com/intl-pt/track/0Y8LlzZr6SxkS35HYRpapn,215983
MC Cabelinho,"FOGUENTA (feat. MC Cabelinho) - song and lyrics by WC no Beat, MC Mirella, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/6aFOuVuDsIRNL4FK2qh7Vb,902948
MC Cabelinho,"T. R. O. P. A - song and lyrics by Mãolee, MC Cabelinho, Qxó | Spotify",https://open.spotify.com/intl-pt/track/3vOtCAMWueNeR4WZ3L6mLN,389850
MC Cabelinho,"Só Depende de Você - song and lyrics by Mc Th, WC no Beat, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/2C7WEZVHuoGEuT38JuaOTR,1868387
MC Cabelinho,MC Cabelinho - Ao Vivo - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/0C1ZRoM4EkiqFP4lUFWUFe,353460
MC Cabelinho,"Montblanc - song and lyrics by MD Chefe, MC Cabelinho, Offlei Sounds | Spotify",https://open.spotify.com/intl-pt/track/4FIvGmOwod42VFIpO0huBO,13680640
MC Cabelinho,"Lá no PPG - song and lyrics by MC Rick, MC Cabelinho, Mc Leozin, Dj Win | Spotify",https://open.spotify.com/intl-pt/track/6Oj0oJD4feRnzrAbcYqURl,17261180
MC Cabelinho,"UMA WAVE - song and lyrics by Nagalli, MC Cabelinho, Tz da Coronel, Supernova Ent | Spotify",https://open.spotify.com/intl-pt/track/0z16szxzLfeR5Ic8PN8Qkt,4363547
MC Cabelinho,"Nada Me Afeta - song and lyrics by MC Rick, MC Luan da BS, Bielzin, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/2VllcSLuG9ZLxWljiRk77r,516078
MC Cabelinho,De Braços Abertos - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/3cTX7QbsWVoBZMCi1imwXY,479655
MC Cabelinho,"Set Dj Gm 5.0 - song and lyrics by Dj GM, MC Paulin da Capital, Mc Lipi, Mc Piedro, MC Leozinho ZS, Mc Nathan ZK, Mc Lele JP, MC Vinny, MC Luck, MC Cabelinho, Mc Paiva ZS | Spotify",https://open.spotify.com/intl-pt/track/2rrndpr1PKPdutSxesFisV,3625319
MC Cabelinho,Pronto pra Guerra - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/32kPwH4xChQsSwkcDmbljq,706011
MC Cabelinho,"Aqui Comigo - song and lyrics by MC Cabelinho, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0uXtUZCsfKIQRbjp0Yxw5P,2803325
MC Cabelinho,"Carro Forte - song and lyrics by BIN, MC Cabelinho, Mainstreet, Dallass | Spotify",https://open.spotify.com/intl-pt/track/1TL33F4bcT9fZPSqvUbFV5,34457344
MC Cabelinho,"SET DJ PEDRO 5.0 - song and lyrics by DJ Pedro, MC PV, MC G15, Mc Davi, MC Ryan SP, MC Menor da VG, MC Cabelinho, MC Hariel | Spotify",https://open.spotify.com/intl-pt/track/5SR3UCUd1w1mu9FjZRp6uu,10647674
MC Cabelinho,"O Tempo É Rápido Demais - song and lyrics by Borges, MC Cabelinho, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2goeywqmRTcpC9Lnx7GdIN,8284717
MC Cabelinho,"Ilusão - song and lyrics by Tz da Coronel, MC Cabelinho, Ariel Donato, Cúpula | Spotify",https://open.spotify.com/intl-pt/track/168LaJOA6hVLqAHJjWwozO,5446847
MC Cabelinho,Voz do Coração - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/4i4KLfTfy0EAr3DJckBe45,412458
MC Cabelinho,Vamos Fugir - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/6Vf35bYPnN5nTpVLPXZm1C,7259472
MC Cabelinho,"Se Liga - song and lyrics by MC Ryan SP, MC Hariel, MC Cabelinho, Xamã | Spotify",https://open.spotify.com/intl-pt/track/5ETcXyXWTr9HlRIqpxKdxq,19588157
MC Cabelinho,Nós É Cria Não É Criado - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/0HV2kIEiPBxeHDdAXV4ceA,400476
MC Cabelinho,24 Horas - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/3ouuuCqq46gMTpLNqOJ0uQ,442226
MC Cabelinho,Monitorado - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/2Jf4gdAN9tETwxyzbx4WmZ,627424
MC Cabelinho,Zona Sul - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/3ATOGWgH7KczJviaYiZkCt,9193399
MC Cabelinho,"A Cara do Crime 2 (Cansou de Playboy) - song and lyrics by Mc Poze do Rodo, Bielzin, Xamã, MC Cabelinho, Neo Beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/7KPhwNko8V9vYBIN653hSO,58037173
MC Cabelinho,"depois da meia noite - song and lyrics by Djonga, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/3bnwUi3XFEDSSePQXUTPJI,11562653
MC Cabelinho,"Meu Mundo - song and lyrics by WC no Beat, MC Cabelinho, Hariel, Pk, Orochi | Spotify",https://open.spotify.com/intl-pt/track/12hqpRynT8G2Hwm9QzPFkd,104620529
MC Cabelinho,"Me Perder - song and lyrics by WC no Beat, Lola Sales, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/285kcn26LvTY2qieJSMpiF,2450910
MC Cabelinho,"Logo Eu - song and lyrics by Caio Luccas, NADAMAL, MC Cabelinho, meLLo, Palma | Spotify",https://open.spotify.com/intl-pt/track/1pYPtkKcoJpXcqfSNuGjRg,11714292
MC Cabelinho,"Reunião de Negócios II - song and lyrics by Neo Beats, Pk, Buddy, Xamã, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/7lD34FQs6hq7JY44cA6d8a,4713554
MC Cabelinho,"A Favela Venceu - song and lyrics by Mc Tikão, Djonga, JR ON, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/0FyGl6PYFfojqfpqIybYv9,3278193
MC Cabelinho,"Perfumado e Trajado - song and lyrics by PL Quest, MC Cabelinho, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/5qrljVpWUHX3fAhJZqAIUa,1556508
MC Cabelinho,"Ponto Final - song and lyrics by MC Caverinha, MC Cabelinho, Palma | Spotify",https://open.spotify.com/intl-pt/track/0uhsd8WN4ayaEQr28AsptD,3572586
MC Cabelinho,"Aliança - song and lyrics by MC Ryan SP, Orochi, Pedro Lotto, MC Cabelinho, Mc Don Juan, Paiva Prod | Spotify",https://open.spotify.com/intl-pt/track/0UbpJ2jRYTSHRy61viIC61,41012479
MC Cabelinho,"Swing das Meninas - song and lyrics by Dj Xande, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/66WbdXKM05L4EcvLcZjOni,148684
MC Cabelinho,"Cara de Safada - song and lyrics by MC Cabelinho, MC Rick | Spotify",https://open.spotify.com/intl-pt/track/2NB3F3n07zUI53SVmyLiew,1614987
MC Cabelinho,Toda Hora - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/79h7F2ZL2jfysXEYdHfwyq,7681101
MC Cabelinho,"Pesadão - song and lyrics by Mc Poze do Rodo, MC Cabelinho, Bielzin, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/5X4PNc9g7KIQSRk4crioOO,12170441
MC Cabelinho,"NA ONDA - song and lyrics by MC Maneirinho, NADAMAL, MC Cabelinho, AJ Wav | Spotify",https://open.spotify.com/intl-pt/track/4IavDOfEOKg8zzdfCx9TmJ,14327701
MC Cabelinho,"Salve A Favela - song and lyrics by Borges, Bielzin, Mainstreet, Mc Poze do Rodo, MC Cabelinho, Ajaxx | Spotify",https://open.spotify.com/intl-pt/track/63HYpMDcQo0Fryhmje08Bl,2868961
MC Cabelinho,Meu Paraíso - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/1u9LvUDS0DtKRjBlw1T8dD,238567
MC Cabelinho,"Sem convite (feat. MODÉ$TIA, MC Cabelinho e Yoka) - song and lyrics by Papatinho, MC Cabelinho, MODE$TIA, Yoka | Spotify",https://open.spotify.com/intl-pt/track/7fxrvStpH0qyh6iHXoSZ31,41802139
MC Cabelinho,Gestão - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/2h5gBXoLL0NcdlDB7hMLzu,228724
MC Cabelinho,To na Revolta - song and lyrics by MC Cabelinho | Spotify,https://open.spotify.com/intl-pt/track/2QEdmeNfAF1rKVawDfbFzu,199792
MC Cabelinho,"Fe Blindada - song and lyrics by Tz da Coronel, MC Cabelinho, Ariel Donato | Spotify",https://open.spotify.com/intl-pt/track/0qqvEDm3PXlgOa9okZSARf,12171667
MC Cabelinho,"Favelado - song and lyrics by Djay W, Mc Kelvinho, MC Cabelinho, MC Hariel | Spotify",https://open.spotify.com/intl-pt/track/2zGhjDb89c09bVIY8kaLRQ,3888865
MC Cabelinho,"X1 - song and lyrics by MC Cabelinho, Dallass | Spotify",https://open.spotify.com/intl-pt/track/0dcHD9QhnWRA41zoLnC83X,187015933
MC Cabelinho,"FOGO E GASOLINA - song and lyrics by MC Cabelinho, Cyclope Beatz, Red, meLLo | Spotify",https://open.spotify.com/intl-pt/track/52EYWdjiulHaehpexuowyh,117446517
MC Cabelinho,"NÉ SEGREDO - song and lyrics by MC Cabelinho, Victor WAO, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/4pjznsLeoyimnxGlVpmyJI,114124347
Brutos,I'm Popeye the Sailor Man - The Cartoons. Popeye's Theme - song and lyrics by Brutos | Spotify,https://open.spotify.com/intl-pt/track/55WgUQmlFOX78cp144ozEt,2479
Brutos,Exemplo - song and lyrics by Brutos | Spotify,https://open.spotify.com/intl-pt/track/37jn3si7Q6NOLLEIq0D1CF,1711
Brutos,"Trama - song and lyrics by Brutos, Lxjz, Young Colli | Spotify",https://open.spotify.com/intl-pt/track/0SN3P1q1qf6AkThJ60P41B,1128
Brutos,"Iluminado - song and lyrics by Brutos, Young Colli | Spotify",https://open.spotify.com/intl-pt/track/5rQe42Nlay1FuWUSAtRYRZ,2009
Brutos,"Par de Nike - song and lyrics by RV, Brutos, Young Colli | Spotify",https://open.spotify.com/intl-pt/track/7p0AiiO9DfV2qg4a3a4sdV,2398
Brutos,Vozes - song and lyrics by Brutos | Spotify,https://open.spotify.com/intl-pt/track/6cTUs4db0QzPLNNnvxeO8Z,1611
Brutos,Amor e Grana - song and lyrics by Brutos | Spotify,https://open.spotify.com/intl-pt/track/5JS0I68CrKfCkwr90at31x,2791
Brutos,Pras Fodas - song and lyrics by Brutos | Spotify,https://open.spotify.com/intl-pt/track/1kJMnAB2NZxOMR0icTtpGv,5229
Brutos,"TÁ NA FREQUÊNCIA - song and lyrics by 2T, FB7, Brutos | Spotify",https://open.spotify.com/intl-pt/track/2wqUcZtehCo2XpePyLivnh,1072
Brutos,"Contando Malote - song and lyrics by Mc KF, Brutos, JP Diazz, MC Kevin o Chris | Spotify",https://open.spotify.com/intl-pt/track/2XCkdDGepSSgpWacUPMWPq,16821
Brutos,"VALHO NADA - song and lyrics by MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/18XOY618zQH4bFw3TgVT9L,47123701
Brutos,"Buscando o Melhor - song and lyrics by Amorim, A.R, Brutos, Bairro 13, Vinicin, Palma | Spotify",https://open.spotify.com/intl-pt/track/5P0CQjsXPtg9d34sbgbh34,192609
Brutos,"De Lacoste - song and lyrics by Brutos, Palma | Spotify",https://open.spotify.com/intl-pt/track/5WGk3TP7Y73COzulLAQQHu,124074
Brutos,"Eu Só Quero Você - song and lyrics by Brutos, Palma | Spotify",https://open.spotify.com/intl-pt/track/1VNkrebYmEtWtvZeNmpsrz,18021
Brutos,"Melhoria - song and lyrics by Brutos, Young Colli | Spotify",https://open.spotify.com/intl-pt/track/2NvTQCqOTQMNlO2jvbLetA,3472
Brutos,"Me Chama de Papi - song and lyrics by Brutos, Palma | Spotify",https://open.spotify.com/intl-pt/track/5wUZxmZ7chUyMf8jvnFH4k,10981
Brutos,"Gata - song and lyrics by Brutos, K!77A, Honxrio | Spotify",https://open.spotify.com/intl-pt/track/3dk6osGMHZNtVbij0xtJP8,15569
Brutos,"Ppg e Cruzada - song and lyrics by Brutos, Mal Beats | Spotify",https://open.spotify.com/intl-pt/track/3a0t6me4HNOgoO4vEChwOc,7007
Brutos,"DI RAÇA - song and lyrics by Dab Laboratory., Brutos | Spotify",https://open.spotify.com/intl-pt/track/4zdQ7F2uAvtIlbNcCCaZBF,8002
A.R,"VALHO NADA - song and lyrics by MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/18XOY618zQH4bFw3TgVT9L,47123701
A.R,"Buscando o Melhor - song and lyrics by Amorim, A.R, Brutos, Bairro 13, Vinicin, Palma | Spotify",https://open.spotify.com/intl-pt/track/5P0CQjsXPtg9d34sbgbh34,192193
Vinicin,"VALHO NADA - song and lyrics by MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/18XOY618zQH4bFw3TgVT9L,47123701
Vinicin,"Malandrex - song and lyrics by DomLaike, Vinicin, Bielzin | Spotify",https://open.spotify.com/intl-pt/track/0ZbPY7gyaPOFKw1rNwdDyi,847271
Vinicin,"Eu Até Tentei - song and lyrics by Vinicin, Palma | Spotify",https://open.spotify.com/intl-pt/track/6WbVJIliMZEzACgzjT2qht,81492
Vinicin,"Bandida - song and lyrics by Dab Laboratory., Vinicin, S.T | Spotify",https://open.spotify.com/intl-pt/track/4D5w74f6r0sM24CLUYbotn,21836
Vinicin,"Te Vi De Legging - song and lyrics by Dab Laboratory., S.T, Vinicin, Thiiaguin2 | Spotify",https://open.spotify.com/intl-pt/track/3wW5gjOZUnpRq8KM6yXphN,16157
MANO R7,"Cicatrizes - song and lyrics by Dab Laboratory., FB7, MANO R7 | Spotify",https://open.spotify.com/intl-pt/track/2BTLezxCCIdfZxvNfj1A9S,10664
MANO R7,"Faixa Preta - song and lyrics by Dab Laboratory., MANO R7, Sementt | Spotify",https://open.spotify.com/intl-pt/track/0vYsxcpDILAPOsudu6pQl2,27539
MANO R7,"ODIEI - song and lyrics by Dab Laboratory., MANO R7 | Spotify",https://open.spotify.com/intl-pt/track/3GN7zHkejIiq5guKqngr7k,5994
MANO R7,Verdades - song and lyrics by MANO R7 | Spotify,https://open.spotify.com/intl-pt/track/1anVP21a8Zy06E9tJ9RFnX,17249
MANO R7,Diaba - song and lyrics by MANO R7 | Spotify,https://open.spotify.com/intl-pt/track/0Nc98NSTycVSxU1d3GzM4j,7315
MANO R7,"Sem Amor - song and lyrics by Visão Records, Thoney, MANO R7 | Spotify",https://open.spotify.com/intl-pt/track/03lR2WO0ckncZp1fzbsyxZ,5411
MANO R7,"Desculpa - song and lyrics by MANO R7, Bairro 13, Ayo Th | Spotify",https://open.spotify.com/intl-pt/track/7J3X6d0FDW5rV2AeS39YaR,616509
MANO R7,"Ak te da bom dia - song and lyrics by MANO R7, Racovi Oficial, Distrito 23, LB Único | Spotify",https://open.spotify.com/intl-pt/track/11lm4bFp37TJGbYS457RJY,409343
MANO R7,"Rio de Janeiro - song and lyrics by MANO R7, Bairro 13, Ayo Th | Spotify",https://open.spotify.com/intl-pt/track/2sLWbjhaSeFuhqADsbEumw,230831
MANO R7,"Na Relíkia - song and lyrics by MANO R7, Bairro 13, Fepache, Akavicenti | Spotify",https://open.spotify.com/intl-pt/track/3Yk9E3LpgUtyJSWLwncGxK,66265
MANO R7,Quanto tempo tem - song and lyrics by MANO R7 | Spotify,https://open.spotify.com/intl-pt/track/2UJPEi7rhHoWtiegt0O2Vn,63265
MANO R7,"Papo Reto - song and lyrics by MANO R7, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/7x0A4Qvin0wx0wKpoUwcQw,35106
MANO R7,"Prosperidade - song and lyrics by MANO R7, Bairro 13, Akavicenti | Spotify",https://open.spotify.com/intl-pt/track/6s28wLAhfaMjwS7GkU8soh,25216
MANO R7,"Vida Bandida - song and lyrics by MANO R7, Bairro 13, Akavicenti | Spotify",https://open.spotify.com/intl-pt/track/6aThkwD85YvV5TxfIPXoIb,23959
MANO R7,"Eu Não - song and lyrics by MANO R7, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/6x8hol9JI2XLYdVLH9J2YR,23454
MANO R7,OLHAR - song and lyrics by MANO R7 | Spotify,https://open.spotify.com/intl-pt/track/4L6pdFvALkAV9TumMyVHKX,32926
Amorim,"VALHO NADA - song and lyrics by MC Cabelinho, Vinicin, Amorim, A.R, Palma, Felipe Rosa, Brutos, Bairro 13 | Spotify",https://open.spotify.com/intl-pt/track/18XOY618zQH4bFw3TgVT9L,47123701
Amorim,"Buscando o Melhor - song and lyrics by Amorim, A.R, Brutos, Bairro 13, Vinicin, Palma | Spotify",https://open.spotify.com/intl-pt/track/5P0CQjsXPtg9d34sbgbh34,192609
Buddy,"Os Faixas - song and lyrics by Cheddy, Sodré, Buddy, Truth Lab | Spotify",https://open.spotify.com/intl-pt/track/7embBtqfGg1xPpwEq4A0Ui,241688
Buddy,"Dia de Caça - song and lyrics by 1Kilo, Pablo Martins, Buddy, Xamã, DoisP, Gabriel Sten, Chris MC, Knust | Spotify",https://open.spotify.com/intl-pt/track/2xcKtPdXaboMG4hUqKxZdu,27497766
Buddy,"Assault (Angra) - song and lyrics by Mainstreet, Orochi, Borges, PL Quest, Buddy, Ajaxx, Kizzy, Azevedo | Spotify",https://open.spotify.com/intl-pt/track/0In8P4w9CvupkqGBuyHTLv,22049325
Buddy,"Fiquei Rico Cedo - song and lyrics by Orochi, Xamã, Pk, Buddy, Ajaxx, Neo Beats, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6tfEPfl4xxKUj4fAKsUd7w,15774868
Buddy,"Os Novos Donos - song and lyrics by Buddy, Xamã | Spotify",https://open.spotify.com/intl-pt/track/7iD53yVKvrz9pQ3VL58AQ2,6395541
Buddy,"Reunião de Negócios - song and lyrics by Buddy, Class A, Neo Beats | Spotify",https://open.spotify.com/intl-pt/track/6NfRnZlGOH9gSIpr1Asmrl,5517613
Buddy,"Reunião de Negócios II - song and lyrics by Neo Beats, Pk, Buddy, Xamã, MC Cabelinho | Spotify",https://open.spotify.com/intl-pt/track/7lD34FQs6hq7JY44cA6d8a,4713554
Buddy,"Viagem - song and lyrics by Buddy, Neo Beats | Spotify",https://open.spotify.com/intl-pt/track/3MjRVdwKbQaKDmbei1ovdn,2706543
Buddy,"Interfone - song and lyrics by Sergin, Buddy, jess beats, Juan Branco | Spotify",https://open.spotify.com/intl-pt/track/2BKAS8KxZW3AlAqHzFjACm,97524
Buddy,"Rio e Tokyo - song and lyrics by Buddy, Mainstreet, Victor WAO | Spotify",https://open.spotify.com/intl-pt/track/1KKnzHMySnYqkjwSHqgVVI,90074
Buddy,"Fala pra Mim - song and lyrics by Buddy, Kant, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/2I26XWAyR6vffAzwhAxdqO,481449
Mvk,"Fiquei Sagaz - song and lyrics by Mvk, Mandark, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6yadp6uXJpV1ZvKcu73Ji0,440322
Mvk,"Expectativa - song and lyrics by Mvk, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/7vgfzkOP9JHWcRBiILclAT,111695
Mvk,"Falha Na Matrix - song and lyrics by Mvk, Cave, OGBEATZZ | Spotify",https://open.spotify.com/intl-pt/track/7E1VR8n5lZiGRup99BuXDU,89716
Mvk,"O Tempo É Professor - song and lyrics by Orochi, Oruam, Mvk, RUXN, Kizzy | Spotify",https://open.spotify.com/intl-pt/track/0IDrhhTieZacVGhcWEl3bL,10173543
Mvk,"Exibido - song and lyrics by Mvk, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/4Exjs0i5CFfKpIegAqcYOg,5880020
Mvk,"Ei Amor - Remix - song and lyrics by Mvk, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/5SO4R7IpqIBcm6LjUvKmlj,3870839
Mvk,"Nada Me Para - song and lyrics by Mc Tikão, Chefin, Mvk, JR ON, jess beats | Spotify",https://open.spotify.com/intl-pt/track/55s7njptw7fbLu6f2X7Knk,612626
Mvk,"Troco pra 30 - song and lyrics by Racovi Oficial, Mvk, Bren Oficial, Distrito 23 | Spotify",https://open.spotify.com/intl-pt/track/0IybNfEG9jRgo4SzvVFIyH,575914
Mvk,"Drill 23 - Cidade Profana - song and lyrics by Chefin, LEALL, Mvk, Bren Oficial, Racovi Oficial, Oliveira, Felipe Rosa | Spotify",https://open.spotify.com/intl-pt/track/6ASsxPo5SIzcfg3UsRlqbK,1340226
Mvk,"Ei Amor - song and lyrics by Mvk, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/6iO7nBM2StwcPvuyblR0P4,3146132
Mvk,"Acelero - song and lyrics by Mvk, Shenlong, Mc Filhão, Oreozin, Feek, Oliveira, Hashi, Mandark, A Matilha | Spotify",https://open.spotify.com/intl-pt/track/1twP7KLbyPVmPVvq7f1T6g,799398
Mvk,"Set Do Filhão - song and lyrics by Mc Filhão, Mvk, Oreozin, Hashi, Vt no beat | Spotify",https://open.spotify.com/intl-pt/track/6Jt2IahkeqCD7fktAiyUS6,40469
Mvk,"Blogueira - song and lyrics by Mvk, Mainstreet | Spotify",https://open.spotify.com/intl-pt/track/1bQgCqHYpDvTs5QwEQX937,639723
Pedrin,Vida Mara - song and lyrics by Pedrin | Spotify,https://open.spotify.com/intl-pt/track/3aDlrvqBtnxCvD7PplVkvs,186295
Pedrin,Liberdade - song and lyrics by Pedrin | Spotify,https://open.spotify.com/intl-pt/track/0GXMdneIYfcUSwsJDgDZLi,359267
Pedrin,Tacada - song and lyrics by Pedrin | Spotify,https://open.spotify.com/intl-pt/track/5M6wNQWMq4U60eRbeuZi4X,369232
Pedrin,"Sem Spoiler - song and lyrics by Beny Free, Mainstreet, Pedrin, jess beats | Spotify",https://open.spotify.com/intl-pt/track/0m5U5BkdjyDs0Fppkxvt2U,349470
Pedrin,"Vivendo de Alta - song and lyrics by Seschini, Pedrin | Spotify",https://open.spotify.com/intl-pt/track/1ZYA4P5lAumFm8G7zocLqA,272815
Pedrin,"Me Diz - song and lyrics by Pedrin, PL Quest, Sonni | Spotify",https://open.spotify.com/intl-pt/track/3vyOyDDfa8ukMfOeYoVJ6Z,234537
Pedrin,"Fazendo Dar Certo - song and lyrics by Pedrin, Eren | Spotify",https://open.spotify.com/intl-pt/track/6H10K1HqfpnZI5U9G7wika,62498
Pedrin,"Sem Stress - song and lyrics by Peziinho, Pedrin, Hashi, Jhamy | Spotify",https://open.spotify.com/intl-pt/track/3oGGyI5wp92OcKksjO3nkn,33868
Pedrin,"12 - song and lyrics by DEGE, Pedrin, jess beats | Spotify",https://open.spotify.com/intl-pt/track/0o0wW2KjzK3Cg3RM29lCbI,13047478
Pedrin,"Pouca Idade - song and lyrics by Pedrin, Mainstreet, jess beats | Spotify",https://open.spotify.com/intl-pt/track/6CBdQXFI9nPUTVf51cWWxO,4791039
